target_entity_code,target_entity_type,target_entity_label,property,property_label,class,class_label,Gini,proportion,objects_number,facts_number,Gini_times_proportion,gini_calculation_method,time_to_get_result,sampling,queries_number,percentage,queries_number_per_record,rankk
http://yago-knowledge.org/resource/Scientist,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.2444444444444445,0.00360628,17,28,0.0008815349078395325,model,0.0076404929161071776,0,23,100,4,2
http://yago-knowledge.org/resource/Scientist,occupations,NULL,http://schema.org/director,NULL,http://schema.org/Movie,NULL,0.48387096774193555,0.00169707,8,23,0.0008211641370249224,model,0.0076404929161071776,0,23,100,4,3
http://yago-knowledge.org/resource/Scientist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Written_Work_Q47461344,NULL,0.15000000000000005,0.00360628,17,23,0.0005409418752651677,model,0.0076404929161071776,0,23,100,4,4
http://yago-knowledge.org/resource/Scientist,occupations,NULL,http://schema.org/musicBy,NULL,http://schema.org/Movie,NULL,0.647058823529412,0.000636402,3,14,0.0004117896628316156,model,0.0076404929161071776,0,23,100,4,5
http://yago-knowledge.org/resource/Scientist,occupations,NULL,http://schema.org/director,NULL,http://yago-knowledge.org/resource/Short_film,NULL,0.5,0.000424268,2,6,0.00021213406873143826,model,0.0076404929161071776,0,23,100,4,6
http://yago-knowledge.org/resource/Scientist,occupations,NULL,http://schema.org/director,NULL,http://yago-knowledge.org/resource/3D_film,NULL,0.6000000000000002,0.000212134,1,4,0.000127280441238863,model,0.0076404929161071776,0,23,100,4,7
http://yago-knowledge.org/resource/Scientist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Literary_Character_Q3658341,NULL,0.20000000000000004,0.000424268,2,3,0.00008485362749257532,model,0.0076404929161071776,0,23,100,4,8
http://yago-knowledge.org/resource/Scientist,occupations,NULL,http://schema.org/director,NULL,http://schema.org/TVSeries,NULL,0.3333333333333333,0.000212134,1,2,0.00007071135624381275,model,0.0076404929161071776,0,23,100,4,9
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/director,NULL,http://schema.org/Movie,NULL,0.7242115887938221,0.406413,11749,73454,0.29432916934998155,model,0.05280011097590129,0,74,100,4,1
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.8294066661413598,0.299561,8660,92868,0.2484576335668538,model,0.05280011097590129,0,74,100,4,2
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.6481189457084929,0.0810474,2343,10974,0.05252837143432837,model,0.05280011097590129,0,74,100,4,3
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/TVSeries,NULL,0.459321415541773,0.102529,2964,8000,0.047093592848795024,model,0.05280011097590129,0,74,100,4,4
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/author,NULL,http://schema.org/TVSeries,NULL,0.30188390258845155,0.0788336,2279,4250,0.02379858915905362,model,0.05280011097590129,0,74,100,4,5
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/director,NULL,http://yago-knowledge.org/resource/Short_film,NULL,0.5385923878375505,0.0375316,1085,3618,0.02021421497816397,model,0.05280011097590129,0,74,100,4,6
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Television_film,NULL,0.35938529088913285,0.0504687,1459,3096,0.018137712802492125,model,0.05280011097590129,0,74,100,4,7
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Written_Work_Q47461344,NULL,0.508825786646201,0.0332077,960,2949,0.016896909446205435,model,0.05280011097590129,0,74,100,4,8
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/director,NULL,http://schema.org/TVSeries,NULL,0.3105877173673784,0.05417,1566,2977,0.01682453095566483,model,0.05280011097590129,0,74,100,4,9
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Short_film,NULL,0.6864049678420935,0.0244561,707,3802,0.01678675541403577,model,0.05280011097590129,0,74,100,4,10
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/director,NULL,http://yago-knowledge.org/resource/Television_film,NULL,0.3771106941838649,0.0401951,1162,2569,0.01515800016056076,model,0.05280011097590129,0,74,100,4,11
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.5302223614155966,0.0259435,750,2443,0.013755812067580944,model,0.05280011097590129,0,74,100,4,12
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/musicBy,NULL,http://schema.org/Movie,NULL,0.7449370552818831,0.0161195,466,3188,0.012008048281205075,model,0.05280011097590129,0,74,100,4,13
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Television_Character_Q15773317,NULL,0.5720384204909283,0.0138711,401,1473,0.007934809457845731,model,0.05280011097590129,0,74,100,4,14
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/lyricist,NULL,http://yago-knowledge.org/resource/Musical_Work_U002F_Composition_Q105543609,NULL,0.6973590292648107,0.00733336,212,1189,0.005113982296313946,model,0.05280011097590129,0,74,100,4,15
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Feature_film,NULL,0.19077809798270895,0.0242831,702,1033,0.004632682721085533,model,0.05280011097590129,0,74,100,4,16
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/director,NULL,http://yago-knowledge.org/resource/Animated_Short_Film_Q17517379,NULL,0.802902055622733,0.00563838,163,1491,0.0045270689081775735,model,0.05280011097590129,0,74,100,4,17
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/musicBy,NULL,http://yago-knowledge.org/resource/Musical_Work_U002F_Composition_Q105543609,NULL,0.7746478873239436,0.00442769,128,1008,0.0034298982869509424,model,0.05280011097590129,0,74,100,4,18
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.13763861709067188,0.0228649,661,872,0.0031470865784680936,model,0.05280011097590129,0,74,100,4,19
http://yago-knowledge.org/resource/Screenwriter,occupations,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Novelist,NULL,0.5567010309278352,0.00446228,129,453,0.002484154864910261,model,0.05280011097590129,0,74,100,4,20
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Sculpture_Q860861,NULL,0.2999088422971742,0.0674335,768,1426,0.02022389945423038,model,0.010385409990946452,0,52,100,4,1
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.7657021877205364,0.0145755,166,1251,0.011160467394995965,model,0.010385409990946452,0,52,100,4,2
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Painting__u0028_object_u0029_,NULL,0.8052434456928841,0.0136974,156,1446,0.011029763590138722,model,0.010385409990946452,0,52,100,4,3
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Statue,NULL,0.20132743362831862,0.0316973,361,543,0.006381526344703049,model,0.010385409990946452,0,52,100,4,4
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Painter,NULL,0.3371104815864023,0.0102731,117,236,0.0034631597458608366,model,0.010385409990946452,0,52,100,4,5
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/director,NULL,http://schema.org/Movie,NULL,0.6216216216216216,0.00553165,63,270,0.0034385953255037455,model,0.010385409990946452,0,52,100,4,6
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.5248618784530387,0.00377557,43,138,0.0019816542956783444,model,0.010385409990946452,0,52,100,4,7
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Sculptor,NULL,0.19083969465648853,0.00930723,106,156,0.0017761882196494674,model,0.010385409990946452,0,52,100,4,8
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Monument,NULL,0.09762532981530346,0.0150145,171,208,0.0014657943101604083,model,0.010385409990946452,0,52,100,4,9
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Television_film,NULL,0.295774647887324,0.0021951,25,46,0.0006492550879957064,model,0.010385409990946452,0,52,100,4,10
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/TVSeries,NULL,0.3548387096774193,0.00175608,20,42,0.000623125313332899,model,0.010385409990946452,0,52,100,4,11
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Painting__u0028_object_u0029_,NULL,0.25925925925925924,0.00175608,20,34,0.0004552801110883471,model,0.010385409990946452,0,52,100,4,12
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Illustrator,NULL,0.14285714285714285,0.00289753,33,44,0.0004139332438568543,model,0.010385409990946452,0,52,100,4,13
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/director,NULL,http://yago-knowledge.org/resource/Short_film,NULL,0.3333333333333333,0.00122926,14,28,0.00040975209997951234,model,0.010385409990946452,0,52,100,4,14
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/musicBy,NULL,http://schema.org/Movie,NULL,0.48571428571428577,0.000790236,9,26,0.0003838290079399923,model,0.010385409990946452,0,52,100,4,15
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Printmaker,NULL,0.14285714285714285,0.00263412,30,40,0.0003763029489607767,model,0.010385409990946452,0,52,100,4,16
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Short_film,NULL,0.2972972972972973,0.00114145,13,24,0.00033935067739615987,model,0.010385409990946452,0,52,100,4,17
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Feature_film,NULL,0.26666666666666666,0.000965844,11,19,0.00025755846284426494,model,0.010385409990946452,0,52,100,4,18
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/lyricist,NULL,http://yago-knowledge.org/resource/Musical_Work_U002F_Composition_Q105543609,NULL,0.25,0.000790236,9,15,0.00019755904820440776,model,0.010385409990946452,0,52,100,4,19
http://yago-knowledge.org/resource/Sculptor,occupations,NULL,http://schema.org/director,NULL,http://yago-knowledge.org/resource/Live-action_animated_film,NULL,0.42857142857142844,0.000351216,4,10,0.00015052117958431062,model,0.010385409990946452,0,52,100,4,20
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.7624846534160663,0.177029,7158,53116,0.13498207323421385,model,0.048772132396698,0,59,100,4,1
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/TVSeries,NULL,0.40689385802167743,0.0751101,3037,7204,0.030561820418752397,model,0.048772132396698,0,59,100,4,2
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/musicBy,NULL,http://schema.org/Movie,NULL,0.7005224926723588,0.0290597,1175,6672,0.020356975043033625,model,0.048772132396698,0,59,100,4,3
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/musicBy,NULL,http://yago-knowledge.org/resource/Musical_Work_U002F_Composition_Q105543609,NULL,0.45249695493300846,0.0222338,899,2385,0.01006071035477011,model,0.048772132396698,0,59,100,4,4
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/lyricist,NULL,http://yago-knowledge.org/resource/Musical_Work_U002F_Composition_Q105543609,NULL,0.4012784090909091,0.0208488,843,1973,0.008366169532166899,model,0.048772132396698,0,59,100,4,5
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Television_film,NULL,0.31473533619456373,0.0236929,958,1838,0.007457002821249247,model,0.048772132396698,0,59,100,4,6
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/director,NULL,http://schema.org/Movie,NULL,0.4657783161720169,0.0109067,441,1210,0.005080086991934002,model,0.048772132396698,0,59,100,4,7
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/lyricist,NULL,http://yago-knowledge.org/resource/Single__u0028_music_u0029_,NULL,0.2905569007263923,0.00724638,293,533,0.002105484787872408,model,0.048772132396698,0,59,100,4,8
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/lyricist,NULL,http://yago-knowledge.org/resource/Song,NULL,0.2925,0.00699906,283,517,0.002047225107582727,model,0.048772132396698,0,59,100,4,9
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/3D_film,NULL,0.17647058823529413,0.0100411,406,580,0.0017719508043609195,model,0.048772132396698,0,59,100,4,10
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Feature_film,NULL,0.1678832116788321,0.00986793,399,560,0.0016566602725392988,model,0.048772132396698,0,59,100,4,11
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.3539518900343642,0.00464955,188,394,0.0016457178445481644,model,0.048772132396698,0,59,100,4,12
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.12962962962962965,0.0116239,470,610,0.0015067993749301562,model,0.048772132396698,0,59,100,4,13
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/musicBy,NULL,http://yago-knowledge.org/resource/Song,NULL,0.22683706070287535,0.00598506,242,384,0.00135763388955077,model,0.048772132396698,0,59,100,4,14
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/musicBy,NULL,http://yago-knowledge.org/resource/Single__u0028_music_u0029_,NULL,0.22330097087378645,0.0059356,240,378,0.0013254249643792043,model,0.048772132396698,0,59,100,4,15
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/musicBy,NULL,http://schema.org/TVSeries,NULL,0.21299638989169672,0.0053915,218,336,0.0011483705049312432,model,0.048772132396698,0,59,100,4,16
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Television_Character_Q15773317,NULL,0.09641873278236915,0.00811199,328,398,0.0007821473104965396,model,0.048772132396698,0,59,100,4,17
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/author,NULL,http://schema.org/TVSeries,NULL,0.21161825726141076,0.00234951,95,146,0.0004971987545094233,model,0.048772132396698,0,59,100,4,18
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/children,NULL,http://yago-knowledge.org/resource/Singer,NULL,0.0525,0.0093733,379,421,0.0004920982341593709,model,0.048772132396698,0,59,100,4,19
http://yago-knowledge.org/resource/Singer,occupations,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Singer-songwriter,NULL,0.23636363636363636,0.00207746,84,136,0.0004910358968824617,model,0.048772132396698,0,59,100,4,20
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.3803468208092485,0.0624127,268,597,0.023738460171606565,model,0.006911349296569824,0,54,100,4,1
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Written_Work_Q47461344,NULL,0.31129476584022037,0.0291104,125,238,0.009061910975786574,model,0.006911349296569824,0,54,100,4,2
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Philosopher,NULL,0.4628975265017666,0.0176991,76,207,0.008192876575252505,model,0.006911349296569824,0,54,100,4,3
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/University_Teacher_Q1622272,NULL,0.3557692307692308,0.0156032,67,141,0.005551126795886927,model,0.006911349296569824,0,54,100,4,4
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Sociologist,NULL,0.3118279569892473,0.0149045,64,122,0.004647645376644581,model,0.006911349296569824,0,54,100,4,5
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Politician,NULL,0.34400000000000003,0.00954821,41,84,0.0032845831392640896,model,0.006911349296569824,0,54,100,4,6
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Writer,NULL,0.28682170542635654,0.0107126,46,83,0.0030726125872408945,model,0.006911349296569824,0,54,100,4,7
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.19354838709677422,0.0116442,50,74,0.0022537073485884283,model,0.006911349296569824,0,54,100,4,8
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://yago-knowledge.org/resource/doctoralAdvisor,NULL,http://yago-knowledge.org/resource/Sociologist,NULL,0.1401869158878505,0.0107126,46,61,0.001501769476208925,model,0.006911349296569824,0,54,100,4,9
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://yago-knowledge.org/resource/doctoralAdvisor,NULL,http://yago-knowledge.org/resource/Political_scientist,NULL,0.1604938271604938,0.00791803,34,47,0.0012707941600970632,model,0.006911349296569824,0,54,100,4,10
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.42857142857142844,0.0027946,12,30,0.0011976844766784214,model,0.006911349296569824,0,54,100,4,11
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://yago-knowledge.org/resource/doctoralAdvisor,NULL,http://yago-knowledge.org/resource/University_Teacher_Q1622272,NULL,0.11111111111111109,0.00931532,40,50,0.0010350359674998705,model,0.006911349296569824,0,54,100,4,12
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://yago-knowledge.org/resource/studentOf,NULL,http://yago-knowledge.org/resource/Political_scientist,NULL,0.23076923076923078,0.00232883,10,16,0.0005374225215864714,model,0.006911349296569824,0,54,100,4,13
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://yago-knowledge.org/resource/participant,NULL,http://yago-knowledge.org/resource/German_Presidential_Election_Q1499496,NULL,0.4666666666666668,0.000931532,4,11,0.0004347151063499458,model,0.006911349296569824,0,54,100,4,14
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://schema.org/author,NULL,http://schema.org/Book,NULL,0.07407407407407411,0.00582208,25,29,0.0004312649864582797,model,0.006911349296569824,0,54,100,4,15
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://yago-knowledge.org/resource/doctoralAdvisor,NULL,http://yago-knowledge.org/resource/Academic_Q3400985,NULL,0.05882352941176473,0.00558919,24,27,0.00032877613085290026,model,0.006911349296569824,0,54,100,4,16
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://yago-knowledge.org/resource/studentOf,NULL,http://yago-knowledge.org/resource/Professor,NULL,0.14285714285714285,0.00209595,9,12,0.0002994211191696054,model,0.006911349296569824,0,54,100,4,17
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://yago-knowledge.org/resource/studentOf,NULL,http://yago-knowledge.org/resource/Philosopher,NULL,0.15789473684210525,0.00186306,8,11,0.00029416811707891056,model,0.006911349296569824,0,54,100,4,18
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://yago-knowledge.org/resource/studentOf,NULL,http://yago-knowledge.org/resource/University_Teacher_Q1622272,NULL,0.4,0.000698649,3,7,0.00027945971122496507,model,0.006911349296569824,0,54,100,4,19
http://yago-knowledge.org/resource/Sociologist,occupations,NULL,http://schema.org/founder,NULL,http://yago-knowledge.org/resource/Political_party,NULL,0.05,0.00442478,19,21,0.00022123893805309734,model,0.006911349296569824,0,54,100,4,20
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.8696537678207739,0.0116746,32,459,0.010152834939899585,model,0.0077594319979349775,0,69,100,4,1
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Literary_Work_Q7725634,NULL,0.2549019607843137,0.00693178,19,32,0.0017669234786216565,model,0.0077594319979349775,0,69,100,4,2
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/director,NULL,http://schema.org/Movie,NULL,0.836734693877551,0.00145932,4,45,0.0012210648579022998,model,0.0077594319979349775,0,69,100,4,3
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/TVSeries,NULL,0.27272727272727276,0.00437796,12,21,0.0011939902490796326,model,0.0077594319979349775,0,69,100,4,4
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/lyricist,NULL,http://yago-knowledge.org/resource/Musical_Work_U002F_Composition_Q105543609,NULL,0.7500000000000002,0.00145932,4,28,0.0010944910616563302,model,0.0077594319979349775,0,69,100,4,5
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Comics_Character_Q1114461,NULL,0.9491525423728812,0.00109449,3,115,0.0010388389737754993,model,0.0077594319979349775,0,69,100,4,6
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.9259259259259258,0.00109449,3,78,0.0010134176496817866,model,0.0077594319979349775,0,69,100,4,7
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/3D_film,NULL,0.6521739130434783,0.00145932,4,19,0.000951731357962026,model,0.0077594319979349775,0,69,100,4,8
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/musicBy,NULL,http://yago-knowledge.org/resource/Musical_Work_U002F_Composition_Q105543609,NULL,0.8,0.00109449,3,27,0.0008755928493250639,model,0.0077594319979349775,0,69,100,4,9
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/children,NULL,http://yago-knowledge.org/resource/Aristocracy__u0028_class_u0029_,NULL,0.06896551724137931,0.00985042,27,31,0.0006793392796487565,model,0.0077594319979349775,0,69,100,4,10
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/author,NULL,http://yago-knowledge.org/resource/Animated_character,NULL,0.8750000000000004,0.000729661,2,30,0.0006384531192995261,model,0.0077594319979349775,0,69,100,4,11
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Sequel,NULL,0.5714285714285714,0.00109449,3,11,0.000625423463803617,model,0.0077594319979349775,0,69,100,4,12
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://yago-knowledge.org/resource/participant,NULL,http://yago-knowledge.org/resource/Olympic_Sporting_Event_Q18536594,NULL,0.5384615384615383,0.00109449,3,10,0.0005893413408918697,model,0.0077594319979349775,0,69,100,4,13
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/influencedBy,NULL,http://yago-knowledge.org/resource/Novelist,NULL,0.3846153846153847,0.00145932,4,9,0.0005612774675160667,model,0.0077594319979349775,0,69,100,4,14
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/actor,NULL,http://yago-knowledge.org/resource/Television_film,NULL,0.25,0.00218898,6,10,0.0005472455308281649,model,0.0077594319979349775,0,69,100,4,15
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/musicBy,NULL,http://schema.org/Movie,NULL,0.6363636363636365,0.000729661,2,9,0.00046432954130874607,model,0.0077594319979349775,0,69,100,4,16
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Fictional_Human_Q15632617,NULL,0.5,0.000729661,2,6,0.00036483035388544326,model,0.0077594319979349775,0,69,100,4,17
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/performer,NULL,http://yago-knowledge.org/resource/Film_Character_Q15773347,NULL,0.5,0.000729661,2,6,0.00036483035388544326,model,0.0077594319979349775,0,69,100,4,18
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/about,NULL,http://yago-knowledge.org/resource/Painting__u0028_object_u0029_,NULL,0.5,0.000729661,2,6,0.00036483035388544326,model,0.0077594319979349775,0,69,100,4,19
http://yago-knowledge.org/resource/Soldier,occupations,NULL,http://schema.org/children,NULL,http://yago-knowledge.org/resource/Politician,NULL,0.009615384615384638,0.0375775,103,105,0.0003613223697134687,model,0.0077594319979349775,0,69,100,4,20
http://yago-knowledge.org/resource/Songwriter,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/Movie,NULL,0.6519337016574586,0.098598,1512,7176,0.06427934508679996,model,0.021067269643147788,0,62,100,4,1
http://yago-knowledge.org/resource/Songwriter,occupations,NULL,http://schema.org/musicBy,NULL,http://yago-knowledge.org/resource/Musical_Work_U002F_Composition_Q105543609,NULL,0.4597649858694035,0.118422,1816,4907,0.05444624808208913,model,0.021067269643147788,0,62,100,4,2
http://yago-knowledge.org/resource/Songwriter,occupations,NULL,http://schema.org/musicBy,NULL,http://schema.org/Movie,NULL,0.7036476082292059,0.0765569,1174,6749,0.053869076756510446,model,0.021067269643147788,0,62,100,4,3
http://yago-knowledge.org/resource/Songwriter,occupations,NULL,http://schema.org/lyricist,NULL,http://yago-knowledge.org/resource/Musical_Work_U002F_Composition_Q105543609,NULL,0.4131126670910249,0.120248,1844,4440,0.049675889019618516,model,0.021067269643147788,0,62,100,4,4
http://yago-knowledge.org/resource/Songwriter,occupations,NULL,http://schema.org/director,NULL,http://schema.org/Movie,NULL,0.6376146788990825,0.0154548,237,1071,0.009854234033197429,model,0.021067269643147788,0,62,100,4,5
http://yago-knowledge.org/resource/Songwriter,occupations,NULL,http://schema.org/actor,NULL,http://schema.org/TVSeries,NULL,0.3343239227340267,0.0292142,448,898,0.009767011241267947,model,0.021067269643147788,0,62,100,4,6
http://yago-knowledge.org/resource/Songwriter,occupations,NULL,http://schema.org/musicBy,NULL,http://schema.org/TVSeries,NULL,0.4592964824120603,0.0175416,269,726,0.008056782117303176,model,0.021067269643147788,0,62,100,4,7
http://yago-knowledge.org/resource/Songwriter,occupations,NULL,http://schema.org/musicBy,NULL,http://yago-knowledge.org/resource/Dramatico-Musical_Work_Q58483083,NULL,0.5339366515837104,0.0134333,206,678,0.007172543216579351,model,0.021067269643147788,0,62,100,4,8
